location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6950,"Jadavpur, Kolkata - WBPCB","o3",8.5,"µg/m³","2026-06-30T02:00:00Z","2026-06-30T07:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.55,"µg/m³","2026-06-30T02:15:00Z","2026-06-30T07:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.8,"µg/m³","2026-06-30T02:30:00Z","2026-06-30T08:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.14,"µg/m³","2026-06-30T02:45:00Z","2026-06-30T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",6.89,"µg/m³","2026-06-30T03:00:00Z","2026-06-30T08:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.62,"µg/m³","2026-06-30T03:15:00Z","2026-06-30T08:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.2,"µg/m³","2026-06-30T03:30:00Z","2026-06-30T09:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.87,"µg/m³","2026-06-30T03:45:00Z","2026-06-30T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.4,"µg/m³","2026-06-30T04:00:00Z","2026-06-30T09:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.67,"µg/m³","2026-06-30T04:15:00Z","2026-06-30T09:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.61,"µg/m³","2026-06-30T04:30:00Z","2026-06-30T10:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9,"µg/m³","2026-06-30T04:45:00Z","2026-06-30T10:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.87,"µg/m³","2026-06-30T05:00:00Z","2026-06-30T10:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.73,"µg/m³","2026-06-30T05:15:00Z","2026-06-30T10:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",14.17,"µg/m³","2026-06-30T05:30:00Z","2026-06-30T11:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",13.72,"µg/m³","2026-06-30T05:45:00Z","2026-06-30T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",11.15,"µg/m³","2026-06-30T06:00:00Z","2026-06-30T11:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.5,"µg/m³","2026-06-30T06:15:00Z","2026-06-30T11:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.79,"µg/m³","2026-06-30T06:30:00Z","2026-06-30T12:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.25,"µg/m³","2026-06-30T06:45:00Z","2026-06-30T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.72,"µg/m³","2026-06-30T07:00:00Z","2026-06-30T12:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.7,"µg/m³","2026-06-30T07:15:00Z","2026-06-30T12:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.17,"µg/m³","2026-06-30T07:30:00Z","2026-06-30T13:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.15,"µg/m³","2026-06-30T07:45:00Z","2026-06-30T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.47,"µg/m³","2026-06-30T08:00:00Z","2026-06-30T13:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.89,"µg/m³","2026-06-30T08:15:00Z","2026-06-30T13:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.26,"µg/m³","2026-06-30T08:30:00Z","2026-06-30T14:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.96,"µg/m³","2026-06-30T08:45:00Z","2026-06-30T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.56,"µg/m³","2026-06-30T09:00:00Z","2026-06-30T14:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.52,"µg/m³","2026-06-30T09:15:00Z","2026-06-30T14:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.84,"µg/m³","2026-06-30T09:30:00Z","2026-06-30T15:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.37,"µg/m³","2026-06-30T09:45:00Z","2026-06-30T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.86,"µg/m³","2026-06-30T10:00:00Z","2026-06-30T15:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.26,"µg/m³","2026-06-30T10:15:00Z","2026-06-30T15:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.85,"µg/m³","2026-06-30T10:30:00Z","2026-06-30T16:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.27,"µg/m³","2026-06-30T10:45:00Z","2026-06-30T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",12.83,"µg/m³","2026-06-30T11:00:00Z","2026-06-30T16:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",13.26,"µg/m³","2026-06-30T11:15:00Z","2026-06-30T16:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",13.48,"µg/m³","2026-06-30T11:30:00Z","2026-06-30T17:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",12.68,"µg/m³","2026-06-30T11:45:00Z","2026-06-30T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",12.08,"µg/m³","2026-06-30T12:00:00Z","2026-06-30T17:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",12.93,"µg/m³","2026-06-30T12:15:00Z","2026-06-30T17:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.97,"µg/m³","2026-06-30T12:30:00Z","2026-06-30T18:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.58,"µg/m³","2026-06-30T12:45:00Z","2026-06-30T18:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.95,"µg/m³","2026-06-30T13:00:00Z","2026-06-30T18:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.39,"µg/m³","2026-06-30T13:15:00Z","2026-06-30T18:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.02,"µg/m³","2026-06-30T13:30:00Z","2026-06-30T19:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.76,"µg/m³","2026-06-30T13:45:00Z","2026-06-30T19:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",6.96,"µg/m³","2026-06-30T14:00:00Z","2026-06-30T19:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",11.32,"µg/m³","2026-06-30T14:15:00Z","2026-06-30T19:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.95,"µg/m³","2026-06-30T15:15:00Z","2026-06-30T20:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.75,"µg/m³","2026-06-30T15:30:00Z","2026-06-30T21:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.7,"µg/m³","2026-06-30T15:45:00Z","2026-06-30T21:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.88,"µg/m³","2026-06-30T16:00:00Z","2026-06-30T21:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.41,"µg/m³","2026-06-30T16:15:00Z","2026-06-30T21:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.75,"µg/m³","2026-06-30T16:30:00Z","2026-06-30T22:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.67,"µg/m³","2026-06-30T16:45:00Z","2026-06-30T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.08,"µg/m³","2026-06-30T17:00:00Z","2026-06-30T22:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.85,"µg/m³","2026-06-30T17:15:00Z","2026-06-30T22:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.97,"µg/m³","2026-06-30T17:30:00Z","2026-06-30T23:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.65,"µg/m³","2026-06-30T17:45:00Z","2026-06-30T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9,"µg/m³","2026-06-30T18:00:00Z","2026-06-30T23:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.07,"µg/m³","2026-06-30T18:15:00Z","2026-06-30T23:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.26,"µg/m³","2026-06-30T20:15:00Z","2026-07-01T01:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.59,"µg/m³","2026-06-30T20:30:00Z","2026-07-01T02:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.55,"µg/m³","2026-06-30T20:45:00Z","2026-07-01T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.49,"µg/m³","2026-06-30T21:00:00Z","2026-07-01T02:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.61,"µg/m³","2026-06-30T21:15:00Z","2026-07-01T02:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.21,"µg/m³","2026-06-30T21:30:00Z","2026-07-01T03:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.39,"µg/m³","2026-06-30T21:45:00Z","2026-07-01T03:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.84,"µg/m³","2026-06-30T22:00:00Z","2026-07-01T03:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.73,"µg/m³","2026-06-30T22:15:00Z","2026-07-01T03:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.92,"µg/m³","2026-06-30T22:30:00Z","2026-07-01T04:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.3,"µg/m³","2026-06-30T22:45:00Z","2026-07-01T04:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.86,"µg/m³","2026-06-30T23:00:00Z","2026-07-01T04:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.69,"µg/m³","2026-06-30T23:15:00Z","2026-07-01T04:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.73,"µg/m³","2026-06-30T23:30:00Z","2026-07-01T05:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.73,"µg/m³","2026-06-30T23:45:00Z","2026-07-01T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.24,"µg/m³","2026-07-01T00:00:00Z","2026-07-01T05:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.06,"µg/m³","2026-07-01T01:15:00Z","2026-07-01T06:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.36,"µg/m³","2026-07-01T01:30:00Z","2026-07-01T07:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.22,"µg/m³","2026-07-01T01:45:00Z","2026-07-01T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.2,"µg/m³","2026-07-01T02:00:00Z","2026-07-01T07:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.95,"µg/m³","2026-07-01T02:15:00Z","2026-07-01T07:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.18,"µg/m³","2026-07-01T02:30:00Z","2026-07-01T08:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.59,"µg/m³","2026-07-01T02:45:00Z","2026-07-01T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",7.39,"µg/m³","2026-07-01T03:00:00Z","2026-07-01T08:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.4,"µg/m³","2026-07-01T03:15:00Z","2026-07-01T08:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.11,"µg/m³","2026-07-01T03:30:00Z","2026-07-01T09:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.77,"µg/m³","2026-07-01T03:45:00Z","2026-07-01T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.45,"µg/m³","2026-07-01T04:00:00Z","2026-07-01T09:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.61,"µg/m³","2026-07-01T05:15:00Z","2026-07-01T10:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.12,"µg/m³","2026-07-01T05:30:00Z","2026-07-01T11:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.47,"µg/m³","2026-07-01T05:45:00Z","2026-07-01T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.28,"µg/m³","2026-07-01T06:00:00Z","2026-07-01T11:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",11.61,"µg/m³","2026-07-01T06:15:00Z","2026-07-01T11:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",11.2,"µg/m³","2026-07-01T06:30:00Z","2026-07-01T12:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",8.65,"µg/m³","2026-07-01T06:45:00Z","2026-07-01T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",9.33,"µg/m³","2026-07-01T07:00:00Z","2026-07-01T12:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",14.16,"µg/m³","2026-07-01T07:15:00Z","2026-07-01T12:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",14.27,"µg/m³","2026-07-01T07:30:00Z","2026-07-01T13:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",13.62,"µg/m³","2026-07-01T07:45:00Z","2026-07-01T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",16.77,"µg/m³","2026-07-01T08:00:00Z","2026-07-01T13:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",14.96,"µg/m³","2026-07-01T08:15:00Z","2026-07-01T13:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",15.12,"µg/m³","2026-07-01T08:30:00Z","2026-07-01T14:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",16.26,"µg/m³","2026-07-01T08:45:00Z","2026-07-01T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",14.22,"µg/m³","2026-07-01T09:00:00Z","2026-07-01T14:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",15.46,"µg/m³","2026-07-01T09:15:00Z","2026-07-01T14:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",17.88,"µg/m³","2026-07-01T09:30:00Z","2026-07-01T15:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",12.81,"µg/m³","2026-07-01T09:45:00Z","2026-07-01T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",12.39,"µg/m³","2026-07-01T10:00:00Z","2026-07-01T15:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",14.67,"µg/m³","2026-07-01T10:15:00Z","2026-07-01T15:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",14.84,"µg/m³","2026-07-01T10:30:00Z","2026-07-01T16:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",15.28,"µg/m³","2026-07-01T10:45:00Z","2026-07-01T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",13.52,"µg/m³","2026-07-01T11:00:00Z","2026-07-01T16:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",15.07,"µg/m³","2026-07-01T11:15:00Z","2026-07-01T16:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",14.76,"µg/m³","2026-07-01T11:30:00Z","2026-07-01T17:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.96,"µg/m³","2026-07-01T11:45:00Z","2026-07-01T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",11.66,"µg/m³","2026-07-01T12:00:00Z","2026-07-01T17:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","o3",10.32,"µg/m³","2026-07-01T12:15:00Z","2026-07-01T17:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
